contest_id,election_id,election_date,election_type,primary_party,question_text,question_type,office_id,office_name,office_modifier,district_id,district_type,district_name,candidate_id,candidate_name,retention_candidate_id,retention_candidate_name,division_id,division_type,division_name,vote_channel,is_winner,number_seats,candidate_party_id,candidate_party_name,votes
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,4,Total Votes Cast,,,10467,Precinct,509 - Plaza,,false,1,,,418
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,3,Undervotes,,,10467,Precinct,509 - Plaza,,false,1,,,0
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,13054,"Donald Sternoff Beyer, Jr.",,,7932,Precinct,510 - Parklawn,,true,1,1,Democratic,481
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,91165,Karina Allison Lipsman,,,7932,Precinct,510 - Parklawn,,false,1,2,Republican,304
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,91166,Theodore Fikre,,,7932,Precinct,510 - Parklawn,,false,1,278,Independent,10
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,6,Write-Ins,,,7932,Precinct,510 - Parklawn,,false,1,,,3
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,4,Total Votes Cast,,,7932,Precinct,510 - Parklawn,,false,1,,,798
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,3,Undervotes,,,7932,Precinct,510 - Parklawn,,false,1,,,0
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,13054,"Donald Sternoff Beyer, Jr.",,,7934,Precinct,511 - Ravenwood,,true,1,1,Democratic,499
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,91165,Karina Allison Lipsman,,,7934,Precinct,511 - Ravenwood,,false,1,2,Republican,200
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,91166,Theodore Fikre,,,7934,Precinct,511 - Ravenwood,,false,1,278,Independent,4
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,6,Write-Ins,,,7934,Precinct,511 - Ravenwood,,false,1,,,1
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,4,Total Votes Cast,,,7934,Precinct,511 - Ravenwood,,false,1,,,704
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,3,Undervotes,,,7934,Precinct,511 - Ravenwood,,false,1,,,0
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,13054,"Donald Sternoff Beyer, Jr.",,,7936,Precinct,512 - Sleepy Hollow,,true,1,1,Democratic,756
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,91165,Karina Allison Lipsman,,,7936,Precinct,512 - Sleepy Hollow,,false,1,2,Republican,398
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,91166,Theodore Fikre,,,7936,Precinct,512 - Sleepy Hollow,,false,1,278,Independent,17
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,6,Write-Ins,,,7936,Precinct,512 - Sleepy Hollow,,false,1,,,5
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,4,Total Votes Cast,,,7936,Precinct,512 - Sleepy Hollow,,false,1,,,1176
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,3,Undervotes,,,7936,Precinct,512 - Sleepy Hollow,,false,1,,,0
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,13054,"Donald Sternoff Beyer, Jr.",,,7938,Precinct,513 - Saint Albans,,true,1,1,Democratic,625
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,91165,Karina Allison Lipsman,,,7938,Precinct,513 - Saint Albans,,false,1,2,Republican,329
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,91166,Theodore Fikre,,,7938,Precinct,513 - Saint Albans,,false,1,278,Independent,8
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,6,Write-Ins,,,7938,Precinct,513 - Saint Albans,,false,1,,,1
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,4,Total Votes Cast,,,7938,Precinct,513 - Saint Albans,,false,1,,,963
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,3,Undervotes,,,7938,Precinct,513 - Saint Albans,,false,1,,,0
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,13054,"Donald Sternoff Beyer, Jr.",,,22885,Precinct,514 - Crossroads,,true,1,1,Democratic,288
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,91165,Karina Allison Lipsman,,,22885,Precinct,514 - Crossroads,,false,1,2,Republican,60
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,91166,Theodore Fikre,,,22885,Precinct,514 - Crossroads,,false,1,278,Independent,6
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,6,Write-Ins,,,22885,Precinct,514 - Crossroads,,false,1,,,0
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,4,Total Votes Cast,,,22885,Precinct,514 - Crossroads,,false,1,,,354
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,3,Undervotes,,,22885,Precinct,514 - Crossroads,,false,1,,,0
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,13054,"Donald Sternoff Beyer, Jr.",,,7940,Precinct,515 - Westlawn,,true,1,1,Democratic,376
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,91165,Karina Allison Lipsman,,,7940,Precinct,515 - Westlawn,,false,1,2,Republican,204
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,91166,Theodore Fikre,,,7940,Precinct,515 - Westlawn,,false,1,278,Independent,3
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,6,Write-Ins,,,7940,Precinct,515 - Westlawn,,false,1,,,1
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,4,Total Votes Cast,,,7940,Precinct,515 - Westlawn,,false,1,,,584
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,3,Undervotes,,,7940,Precinct,515 - Westlawn,,false,1,,,0
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,13054,"Donald Sternoff Beyer, Jr.",,,7943,Precinct,516 - Weyanoke,,true,1,1,Democratic,644
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,91165,Karina Allison Lipsman,,,7943,Precinct,516 - Weyanoke,,false,1,2,Republican,363
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,91166,Theodore Fikre,,,7943,Precinct,516 - Weyanoke,,false,1,278,Independent,32
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,6,Write-Ins,,,7943,Precinct,516 - Weyanoke,,false,1,,,5
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,4,Total Votes Cast,,,7943,Precinct,516 - Weyanoke,,false,1,,,1044
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,3,Undervotes,,,7943,Precinct,516 - Weyanoke,,false,1,,,0
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,13054,"Donald Sternoff Beyer, Jr.",,,7945,Precinct,517 - Willston,,true,1,1,Democratic,330
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,91165,Karina Allison Lipsman,,,7945,Precinct,517 - Willston,,false,1,2,Republican,208
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,91166,Theodore Fikre,,,7945,Precinct,517 - Willston,,false,1,278,Independent,10
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,6,Write-Ins,,,7945,Precinct,517 - Willston,,false,1,,,3
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,4,Total Votes Cast,,,7945,Precinct,517 - Willston,,false,1,,,551
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,3,Undervotes,,,7945,Precinct,517 - Willston,,false,1,,,0
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,13054,"Donald Sternoff Beyer, Jr.",,,7947,Precinct,518 - Columbia,,true,1,1,Democratic,489
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,91165,Karina Allison Lipsman,,,7947,Precinct,518 - Columbia,,false,1,2,Republican,379
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,91166,Theodore Fikre,,,7947,Precinct,518 - Columbia,,false,1,278,Independent,15
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,6,Write-Ins,,,7947,Precinct,518 - Columbia,,false,1,,,8
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,4,Total Votes Cast,,,7947,Precinct,518 - Columbia,,false,1,,,891
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,3,Undervotes,,,7947,Precinct,518 - Columbia,,false,1,,,0
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,13054,"Donald Sternoff Beyer, Jr.",,,7949,Precinct,519 - Hummer,,true,1,1,Democratic,446
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,91165,Karina Allison Lipsman,,,7949,Precinct,519 - Hummer,,false,1,2,Republican,296
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,91166,Theodore Fikre,,,7949,Precinct,519 - Hummer,,false,1,278,Independent,6
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,6,Write-Ins,,,7949,Precinct,519 - Hummer,,false,1,,,3
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,4,Total Votes Cast,,,7949,Precinct,519 - Hummer,,false,1,,,751
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,3,Undervotes,,,7949,Precinct,519 - Hummer,,false,1,,,0
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,13054,"Donald Sternoff Beyer, Jr.",,,7951,Precinct,520 - Skyline,,true,1,1,Democratic,442
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,91165,Karina Allison Lipsman,,,7951,Precinct,520 - Skyline,,false,1,2,Republican,150
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,91166,Theodore Fikre,,,7951,Precinct,520 - Skyline,,false,1,278,Independent,17
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,6,Write-Ins,,,7951,Precinct,520 - Skyline,,false,1,,,2
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,4,Total Votes Cast,,,7951,Precinct,520 - Skyline,,false,1,,,611
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,3,Undervotes,,,7951,Precinct,520 - Skyline,,false,1,,,0
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,13054,"Donald Sternoff Beyer, Jr.",,,7953,Precinct,521 - Brook Hill,,true,1,1,Democratic,415
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,91165,Karina Allison Lipsman,,,7953,Precinct,521 - Brook Hill,,false,1,2,Republican,361
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,91166,Theodore Fikre,,,7953,Precinct,521 - Brook Hill,,false,1,278,Independent,10
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,6,Write-Ins,,,7953,Precinct,521 - Brook Hill,,false,1,,,0
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,4,Total Votes Cast,,,7953,Precinct,521 - Brook Hill,,false,1,,,786
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,3,Undervotes,,,7953,Precinct,521 - Brook Hill,,false,1,,,0
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,13054,"Donald Sternoff Beyer, Jr.",,,7957,Precinct,523 - Poe,,true,1,1,Democratic,541
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,91165,Karina Allison Lipsman,,,7957,Precinct,523 - Poe,,false,1,2,Republican,359
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,91166,Theodore Fikre,,,7957,Precinct,523 - Poe,,false,1,278,Independent,22
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,6,Write-Ins,,,7957,Precinct,523 - Poe,,false,1,,,2
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,4,Total Votes Cast,,,7957,Precinct,523 - Poe,,false,1,,,924
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,3,Undervotes,,,7957,Precinct,523 - Poe,,false,1,,,0
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,13054,"Donald Sternoff Beyer, Jr.",,,7959,Precinct,525 - Walnut Hill,,true,1,1,Democratic,708
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,91165,Karina Allison Lipsman,,,7959,Precinct,525 - Walnut Hill,,false,1,2,Republican,466
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,91166,Theodore Fikre,,,7959,Precinct,525 - Walnut Hill,,false,1,278,Independent,14
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,6,Write-Ins,,,7959,Precinct,525 - Walnut Hill,,false,1,,,1
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,4,Total Votes Cast,,,7959,Precinct,525 - Walnut Hill,,false,1,,,1189
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,3,Undervotes,,,7959,Precinct,525 - Walnut Hill,,false,1,,,0
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,13054,"Donald Sternoff Beyer, Jr.",,,7961,Precinct,526 - Bren Mar,,true,1,1,Democratic,915
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,91165,Karina Allison Lipsman,,,7961,Precinct,526 - Bren Mar,,false,1,2,Republican,344
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,91166,Theodore Fikre,,,7961,Precinct,526 - Bren Mar,,false,1,278,Independent,23
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,6,Write-Ins,,,7961,Precinct,526 - Bren Mar,,false,1,,,1
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,4,Total Votes Cast,,,7961,Precinct,526 - Bren Mar,,false,1,,,1283
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,3,Undervotes,,,7961,Precinct,526 - Bren Mar,,false,1,,,0
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,13054,"Donald Sternoff Beyer, Jr.",,,7963,Precinct,527 - Edsall,,true,1,1,Democratic,480
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,91165,Karina Allison Lipsman,,,7963,Precinct,527 - Edsall,,false,1,2,Republican,331
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,91166,Theodore Fikre,,,7963,Precinct,527 - Edsall,,false,1,278,Independent,14
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,6,Write-Ins,,,7963,Precinct,527 - Edsall,,false,1,,,2
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,4,Total Votes Cast,,,7963,Precinct,527 - Edsall,,false,1,,,827
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,3,Undervotes,,,7963,Precinct,527 - Edsall,,false,1,,,0
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,13054,"Donald Sternoff Beyer, Jr.",,,29588,Precinct,530 - Tripps,,true,1,1,Democratic,401
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,91165,Karina Allison Lipsman,,,29588,Precinct,530 - Tripps,,false,1,2,Republican,126
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,91166,Theodore Fikre,,,29588,Precinct,530 - Tripps,,false,1,278,Independent,12
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,6,Write-Ins,,,29588,Precinct,530 - Tripps,,false,1,,,2
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,4,Total Votes Cast,,,29588,Precinct,530 - Tripps,,false,1,,,541
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,3,Undervotes,,,29588,Precinct,530 - Tripps,,false,1,,,0
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,13054,"Donald Sternoff Beyer, Jr.",,,29589,Precinct,535 - Fort Buffalo,,true,1,1,Democratic,475
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,91165,Karina Allison Lipsman,,,29589,Precinct,535 - Fort Buffalo,,false,1,2,Republican,204
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,91166,Theodore Fikre,,,29589,Precinct,535 - Fort Buffalo,,false,1,278,Independent,11
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,6,Write-Ins,,,29589,Precinct,535 - Fort Buffalo,,false,1,,,1
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,4,Total Votes Cast,,,29589,Precinct,535 - Fort Buffalo,,false,1,,,691
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,3,Undervotes,,,29589,Precinct,535 - Fort Buffalo,,false,1,,,0
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,13054,"Donald Sternoff Beyer, Jr.",,,29590,Precinct,536 - Woodburn,,true,1,1,Democratic,377
156358,434,2022-11-08T00:00:00Z,General Election,,,,5,U.S. House,,27261,Congressional District,8,91165,Karina Allison Lipsman,,,29590,Precinct,536 - Woodburn,,false,1,2,Republican,156
